13478525;_derivationally_related_form;00229280;13478525;_hypernym;13518963;13460568;_hypernym;13478525;13516312;_hypernym;13478525;10.27309;1;12.125761;1;12.949163;1;0.3050419014778429
13478525;_derivationally_related_form;00229280;13478525;_hypernym;13518963;13478525;_hyponym;13516312;13460568;_hypernym;13478525;10.27309;1;12.125761;1;12.94893;1;0.3050914355545353
13478525;_derivationally_related_form;00229280;13518963;_hyponym;13478525;13460568;_hypernym;13478525;13516312;_hypernym;13478525;10.27309;1;12.125761;1;12.954018;1;0.3040138275877104
13478525;_derivationally_related_form;00229280;13518963;_hyponym;13478525;13478525;_hyponym;13516312;13460568;_hypernym;13478525;10.27309;1;12.125761;1;12.954189;1;0.30397750707851556
13478525;_derivationally_related_form;00229280;13478525;_hypernym;13518963;13518963;_hyponym;13478525;13516312;_hypernym;13478525;10.27309;1;12.125761;1;12.770335;1;0.34421327628272147
13478525;_derivationally_related_form;00229280;13478525;_hypernym;13518963;13518963;_hyponym;13478525;13478525;_hyponym;13516312;10.27309;1;12.125761;1;12.77076;1;0.3441174859643685
13478525;_derivationally_related_form;00229280;13478525;_hyponym;13516312;13460568;_hypernym;13478525;13516312;_hypernym;13478525;10.27309;1;12.125761;1;12.730078;1;0.3533567203277057
13478525;_derivationally_related_form;00229280;13478525;_hypernym;13518963;13478525;_hyponym;13516312;13516312;_hypernym;13478525;10.27309;1;12.125761;1;12.949185;1;0.3050372515717175
13478525;_derivationally_related_form;00229280;13518963;_hyponym;13478525;13478525;_hyponym;13516312;13516312;_hypernym;13478525;10.27309;1;12.125761;1;12.948159;1;0.3052548288899935
00486018;_derivationally_related_form;00211593;00211593;_derivationally_related_form;00486018;00486018;_derivationally_related_form;01127379;00486018;_derivationally_related_form;00455348;10.855479;1;11.914264;1;11.46476;3;2.6105212749290985
00486018;_derivationally_related_form;00211593;00484166;_hyponym;00486018;00486018;_derivationally_related_form;01127379;00486018;_derivationally_related_form;00455348;10.855479;1;11.914264;1;11.904626;3;2.5024094395097976
00486018;_derivationally_related_form;00211593;00486018;_hypernym;00484166;00486018;_derivationally_related_form;01127379;00486018;_derivationally_related_form;00455348;10.855479;1;11.914264;1;11.906063;3;2.5020501498722254
00486018;_derivationally_related_form;00211593;00486018;_derivationally_related_form;01127379;00486018;_derivationally_related_form;00455348;01493741;_also_see;00486018;10.855479;1;11.914264;1;11.956225;3;2.4895111215265104
00486018;_derivationally_related_form;00211593;00486018;_verb_group;01640855;00486018;_derivationally_related_form;01127379;00486018;_derivationally_related_form;00455348;10.855479;1;11.914264;1;12.014588;3;2.474939858050438
00486018;_derivationally_related_form;00211593;01640855;_verb_group;00486018;00486018;_derivationally_related_form;01127379;00486018;_derivationally_related_form;00455348;10.855479;1;11.914264;1;12.016146;3;2.4745515137779135
00486018;_derivationally_related_form;00211593;00486018;_derivationally_related_form;01127379;00486018;_derivationally_related_form;00455348;00486018;_hyponym;00486557;10.855479;1;11.914264;1;12.031313;3;2.470771059048814
00486018;_derivationally_related_form;00211593;00486018;_derivationally_related_form;01127379;00486018;_derivationally_related_form;00143251;00486018;_derivationally_related_form;00455348;10.855479;1;11.914264;1;12.055572;3;2.4647317089273892
00486018;_derivationally_related_form;00211593;00486018;_derivationally_related_form;01127379;00143251;_derivationally_related_form;00486018;00486018;_derivationally_related_form;00455348;10.855479;1;11.914264;1;12.059214;3;2.463825835947088
00486018;_derivationally_related_form;00211593;00486018;_derivationally_related_form;01127379;00486018;_derivationally_related_form;00455348;00455348;_derivationally_related_form;00486018;10.855479;1;11.914264;1;12.0253105;2;1.4722667954549897
00486018;_derivationally_related_form;00211593;00486018;_derivationally_related_form;01127379;01127379;_derivationally_related_form;00486018;00486018;_derivationally_related_form;00455348;10.855479;1;11.914264;1;12.031302;2;1.4707736726916965
00486018;_derivationally_related_form;00211593;00486018;_derivationally_related_form;01127379;00486018;_derivationally_related_form;00455348;00486018;_derivationally_related_form;03377582;10.855479;1;11.914264;1;12.080168;2;1.458618860276925
00486018;_derivationally_related_form;00211593;00486018;_derivationally_related_form;01127379;00486018;_derivationally_related_form;00455348;03377582;_derivationally_related_form;00486018;10.855479;1;11.914264;1;12.082895;2;1.4579417305685076
00486018;_derivationally_related_form;00211593;00211593;_derivationally_related_form;00486018;00484166;_hyponym;00486018;00486018;_derivationally_related_form;00455348;10.855479;1;11.914264;1;11.231944;2;1.6642562204718856
00486018;_derivationally_related_form;00211593;00211593;_derivationally_related_form;00486018;00486018;_hypernym;00484166;00486018;_derivationally_related_form;00455348;10.855479;1;11.914264;1;11.23414;2;1.663766222639755
00486018;_derivationally_related_form;00211593;00211593;_derivationally_related_form;00486018;00484166;_hyponym;00486018;00486018;_derivationally_related_form;01127379;10.855479;1;11.914264;1;11.225698;2;1.6656476844439037
00486018;_derivationally_related_form;00211593;00211593;_derivationally_related_form;00486018;00486018;_hypernym;00484166;00486018;_derivationally_related_form;01127379;10.855479;1;11.914264;1;11.227982;2;1.6651393645794932
00486018;_derivationally_related_form;00211593;00211593;_derivationally_related_form;00486018;00486018;_derivationally_related_form;00455348;01493741;_also_see;00486018;10.855479;1;11.914264;1;11.297377;2;1.6495102357365048
00486018;_derivationally_related_form;00211593;00211593;_derivationally_related_form;00486018;00486018;_derivationally_related_form;01127379;01493741;_also_see;00486018;10.855479;1;11.914264;1;11.313942;2;1.645729918614811
00486018;_derivationally_related_form;00211593;00211593;_derivationally_related_form;00486018;00486018;_verb_group;01640855;00486018;_derivationally_related_form;00455348;10.855479;1;11.914264;1;11.386879;2;1.6288729420163164
00486018;_derivationally_related_form;00211593;00211593;_derivationally_related_form;00486018;01640855;_verb_group;00486018;00486018;_derivationally_related_form;00455348;10.855479;1;11.914264;1;11.387913;2;1.6286316334598419
00486018;_derivationally_related_form;00211593;00211593;_derivationally_related_form;00486018;00486018;_verb_group;01640855;00486018;_derivationally_related_form;01127379;10.855479;1;11.914264;1;11.391478;2;1.6277990280006898
00486018;_derivationally_related_form;00211593;00211593;_derivationally_related_form;00486018;01640855;_verb_group;00486018;00486018;_derivationally_related_form;01127379;10.855479;1;11.914264;1;11.393456;2;1.627336512774878
00486018;_derivationally_related_form;00211593;00211593;_derivationally_related_form;00486018;00486018;_derivationally_related_form;00455348;00486018;_hyponym;00486557;10.855479;1;11.914264;1;11.41168;2;1.6230662718093836
00486018;_derivationally_related_form;00211593;00211593;_derivationally_related_form;00486018;00486018;_derivationally_related_form;01127379;00486018;_hyponym;00486557;10.855479;1;11.914264;1;11.425192;2;1.6198877586202547
00486018;_derivationally_related_form;00211593;00211593;_derivationally_related_form;00486018;00486018;_derivationally_related_form;00143251;00486018;_derivationally_related_form;00455348;10.855479;1;11.914264;1;11.458503;3;2.6120080765415183
00486018;_derivationally_related_form;00211593;00211593;_derivationally_related_form;00486018;00143251;_derivationally_related_form;00486018;00486018;_derivationally_related_form;00455348;10.855479;1;11.914264;1;11.460226;2;1.6115987953311053
10387196;_derivationally_related_form;04091839;04091839;_derivationally_related_form;10387196;10387196;_hypernym;10386984;10386984;_hyponym;10387196;11.0737295;1;12.205753;1;0.00067795854;22677;22676.999994995036
00785690;_derivationally_related_form;00881441;00881441;_derivationally_related_form;00785690;10642151;_derivationally_related_form;00785690;00785690;_derivationally_related_form;10642151;10.961717;1;11.868555;1;10.663408;1;0.7694391031021963
00785690;_derivationally_related_form;00881441;00881441;_derivationally_related_form;00785690;02163301;_hyponym;00785690;00785690;_derivationally_related_form;10642151;10.961717;1;11.868555;1;10.920259;2;1.7207722789140703
00785690;_derivationally_related_form;00881441;00881441;_derivationally_related_form;00785690;00785690;_derivationally_related_form;10642151;00785690;_hypernym;02163301;10.961717;1;11.868555;1;10.921936;2;1.7204347303682672
00785690;_derivationally_related_form;00881441;00881441;_derivationally_related_form;00785690;02163301;_hyponym;00785690;10642151;_derivationally_related_form;00785690;10.961717;1;11.868555;1;10.924424;1;0.7199333237475917
00785690;_derivationally_related_form;00881441;00881441;_derivationally_related_form;00785690;10642151;_derivationally_related_form;00785690;00785690;_hypernym;02163301;10.961717;1;11.868555;1;10.922946;1;0.7202312743387416
00785690;_derivationally_related_form;00881441;00881441;_derivationally_related_form;00785690;02163301;_hyponym;00785690;00785690;_hypernym;02163301;10.961717;1;11.868555;1;10.6931505;1;0.7641205235773242
00785690;_derivationally_related_form;00881441;00881441;_derivationally_related_form;00785690;00785690;_derivationally_related_form;10642151;00785690;_derivationally_related_form;10617193;10.961717;1;11.868555;1;10.961414;3;2.7124147118867312
00785690;_derivationally_related_form;00881441;00881441;_derivationally_related_form;00785690;00785690;_derivationally_related_form;10642151;10617193;_derivationally_related_form;00785690;10.961717;1;11.868555;1;10.961714;2;1.7123533559060788
00785690;_derivationally_related_form;00881441;00881441;_derivationally_related_form;00785690;10642151;_derivationally_related_form;00785690;00785690;_derivationally_related_form;10617193;10.961717;1;11.868555;1;10.964104;2;1.7118634009046265
00785690;_derivationally_related_form;00881441;00881441;_derivationally_related_form;00785690;10642151;_derivationally_related_form;00785690;10617193;_derivationally_related_form;00785690;10.961717;1;11.868555;1;10.963841;1;0.7119171911764312
00785690;_derivationally_related_form;00881441;00881441;_derivationally_related_form;00785690;02163301;_hyponym;00785690;00785690;_derivationally_related_form;10617193;10.961717;1;11.868555;1;10.991308;2;1.7062513774738388
00785690;_derivationally_related_form;00881441;00881441;_derivationally_related_form;00785690;00785690;_hypernym;02163301;00785690;_derivationally_related_form;10617193;10.961717;1;11.868555;1;10.9911175;2;1.7062909458422988
00785690;_derivationally_related_form;00881441;00881441;_derivationally_related_form;00785690;02163301;_hyponym;00785690;10617193;_derivationally_related_form;00785690;10.961717;1;11.868555;1;10.991193;1;0.706275316708781
00966869;_derivationally_related_form;02344568;02344568;_derivationally_related_form;00966869;00966869;_hypernym;00965895;00966869;_derivationally_related_form;01565472;10.91278;1;12.758514;1;10.447235;2;1.90980688729343
00966869;_derivationally_related_form;02344568;02344568;_derivationally_related_form;00966869;00965895;_hyponym;00966869;00966869;_derivationally_related_form;01565472;10.91278;1;12.758514;1;10.458215;2;1.9089018523701526
00966869;_derivationally_related_form;02344568;02344568;_derivationally_related_form;00966869;00966869;_derivationally_related_form;01565472;01565472;_derivationally_related_form;00966869;10.91278;1;12.758514;1;8.77014;3;2.9818073012125215
00966869;_derivationally_related_form;02344568;00965895;_hyponym;00966869;00966869;_hypernym;00965895;00966869;_derivationally_related_form;01565472;10.91278;1;12.758514;1;13.355465;2;1.3550416737057438
00966869;_derivationally_related_form;02344568;00966869;_hypernym;00965895;00966869;_derivationally_related_form;01565472;01565472;_derivationally_related_form;00966869;10.91278;1;12.758514;1;13.557243;1;0.310297475949523
00966869;_derivationally_related_form;02344568;00965895;_hyponym;00966869;00966869;_derivationally_related_form;01565472;01565472;_derivationally_related_form;00966869;10.91278;1;12.758514;1;13.563655;1;0.3089269922820986
00966869;_derivationally_related_form;02344568;02344568;_derivationally_related_form;00966869;00965895;_hyponym;00966869;00966869;_hypernym;00965895;10.91278;1;12.758514;1;8.947455;1;0.9783541717537264
00966869;_derivationally_related_form;02344568;02344568;_derivationally_related_form;00966869;00966869;_hypernym;00965895;01565472;_derivationally_related_form;00966869;10.91278;1;12.758514;1;10.443706;1;0.9100960974848928
00966869;_derivationally_related_form;02344568;02344568;_derivationally_related_form;00966869;00965895;_hyponym;00966869;01565472;_derivationally_related_form;00966869;10.91278;1;12.758514;1;10.454041;1;0.9092468863711931
00966869;_derivationally_related_form;02344568;00965895;_hyponym;00966869;00966869;_hypernym;00965895;01565472;_derivationally_related_form;00966869;10.91278;1;12.758514;1;13.365098;1;0.3528389193563905
00775156;_derivationally_related_form;01170962;00775156;_derivationally_related_form;09939313;00775156;_derivationally_related_form;01170813;00775156;_derivationally_related_form;10498422;9.149775;1;9.846242;1;9.798602;4;3.511907709685448
00775156;_derivationally_related_form;01170962;00775156;_derivationally_related_form;09939313;00775156;_derivationally_related_form;07184149;00775156;_derivationally_related_form;01170813;9.149775;1;9.846242;1;9.801053;4;3.511295303898496
