/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/02w6bq;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/02w6bq;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0ggjt;/m/026mml;/award/award_category/winners./award/award_honor/award_winner;/m/02w6bq;5.0252976;3.3610075;29;6.139454;3.3516343;10;6.225247;5.137833;6;3.420619010925293;0.48564606124019577;0.543809642832655
/m/01srq2;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/0gl02yg;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/09d5d5;/award/award_winner/awards_won./award/award_honor/honored_for;/m/0gl02yg;/m/0gl02yg;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/09d5d5;9.271107;4.020258;29;13.788147;9.765562;23;13.638327;13.638327;1;6.967268466949463;0.9991140466004925;0.9565003838248064
/m/01srq2;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/01l_pn;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/09d5d5;/award/award_winner/awards_won./award/award_honor/honored_for;/m/01l_pn;/m/01l_pn;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/09d5d5;9.969344;-0.31912416;3362;13.875982;4.8120675;1331;13.74989;8.87938;133;10.706422090530396;0.9008137978442198;0.9565003838248064
/m/01srq2;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/09v51c2;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/09d5d5;/award/award_winner/awards_won./award/award_honor/honored_for;/m/09v51c2;/m/09v51c2;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/09d5d5;8.424444;-1.8471999;9809;7.9816575;-0.7762631;14282;8.034664;5.432525;8;7.119303941726685;0.9995097319958943;0.9565003838248064
/m/01srq2;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/0309jm;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/09d5d5;/award/award_winner/awards_won./award/award_honor/honored_for;/m/0309jm;/m/0309jm;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/09d5d5;3.0986452;-4.1151314;8049;8.680561;-5.3140745;11619;7.684154;3.9884062;2;3.4223735332489014;0.9999139262252;0.9565003838248064
/m/01srq2;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/0k3p;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/09d5d5;/award/award_winner/awards_won./award/award_honor/honored_for;/m/0k3p;/m/0k3p;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/09d5d5;9.755215;-3.7087975;14801;10.139942;-2.4548054;14900;9.707062;2.9341993;4134;3.8998525142669678;0.7226171445800122;0.9565003838248064
/m/01srq2;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/0rj4g;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/09d5d5;/award/award_winner/awards_won./award/award_honor/honored_for;/m/0rj4g;/m/0rj4g;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/09d5d5;3.8190358;-2.0699732;3919;9.725545;0.17360832;5815;10.303981;10.303981;1;3.3808693885803223;0.9999999931471962;0.9565003838248064
/m/01srq2;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/02tcgh;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/09d5d5;/award/award_winner/awards_won./award/award_honor/honored_for;/m/02tcgh;/m/02tcgh;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/09d5d5;10.450264;1.6586366;1158;15.109358;7.2939053;267;15.186578;11.767774;15;7.075544595718384;0.9475233162776848;0.9565003838248064
/m/01srq2;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/01t8gz;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/09d5d5;/award/award_winner/awards_won./award/award_honor/honored_for;/m/01t8gz;/m/01t8gz;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/09d5d5;2.8856318;-1.8031603;3688;8.127314;-0.7785111;12890;12.724622;12.724622;1;3.3010528087615967;0.9999999998939745;0.9565003838248064
/m/01srq2;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/01xr66;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/09d5d5;/award/award_winner/awards_won./award/award_honor/honored_for;/m/01xr66;/m/01xr66;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/09d5d5;8.398616;-0.95036817;2398;8.816664;-0.19503939;13184;10.569851;10.569851;1;3.4449102878570557;0.9999999983974521;0.9565003838248064
/m/01srq2;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/0713r;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/09d5d5;/award/award_winner/awards_won./award/award_honor/honored_for;/m/0713r;/m/0713r;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/09d5d5;7.898959;-0.36973372;3051;8.408421;1.0092654;6018;8.409562;5.6576314;28;7.516317844390869;0.9955118832859372;0.9565003838248064
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/098r1q;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/098r1q;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/098r1q;3.7906618;-0.49123648;1035;9.568842;-1.5943363;7351;9.496028;8.365913;2;3.3603148460388184;0.9998639576603595;0.8857875600873728
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/0c0zq;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0c0zq;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/0c0zq;9.435399;0.1588108;2824;13.084582;3.2331228;3171;13.371771;5.799366;1443;14.528591394424438;0.5452313646153302;0.8857875600873728
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/0520r2x;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0520r2x;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/0520r2x;8.342851;-1.5521568;1928;8.019774;-3.9849274;6713;7.9382277;0.6220329;195;7.040455341339111;0.9710993768125873;0.8857875600873728
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/056xx8;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/056xx8;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/056xx8;2.8643134;-0.36210018;945;9.003549;-1.176333;6291;8.277367;4.755968;2;3.428760051727295;0.9998406222611237;0.8857875600873728
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/0346h;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0346h;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/0346h;4.031217;-0.06766003;722;6.3953366;0.31334507;4384;12.92494;12.92494;1;3.2626707553863525;0.9999999992397056;0.8857875600873728
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/01q24l;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/01q24l;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/01q24l;14.085218;-0.6776593;3016;11.33012;0.4997222;10591;11.217922;4.734558;4;7.116503715515137;0.9997153927444047;0.8857875600873728
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/0kv2hv;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0kv2hv;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/0kv2hv;10.104007;-1.1742449;5422;14.335295;2.8518157;3602;14.624522;5.8793097;1076;10.597490072250366;0.7015418658717677;0.8857875600873728
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/015cqh;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/015cqh;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/015cqh;3.2785091;-0.1588695;998;9.785477;-0.35005206;2032;9.399559;3.7803195;53;3.7896835803985596;0.9744016621423406;0.8857875600873728
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/01vsn38;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/01vsn38;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/01vsn38;8.949501;-4.295345;7246;10.776375;-7.90783;11045;8.731461;-4.3188305;3688;10.696532487869263;0.6661813595949702;0.8857875600873728
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/07gvx;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/07gvx;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/07gvx;4.6217175;-0.0036146343;696;6.656096;-0.06140971;8230;14.321995;14.321995;1;3.2666561603546143;0.9999999999311401;0.8857875600873728
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/098r1q;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/098r1q;/m/098r1q;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/04dz_y7;3.7906618;-0.49123648;1035;9.568842;-1.5943363;7351;9.42201;8.49148;2;3.3622992038726807;0.9998639584186332;0.88069470283463
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/0c0zq;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/0c0zq;/m/0c0zq;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/04dz_y7;9.435399;0.1588108;2824;13.084582;3.2331228;3171;13.409273;5.8634505;1421;14.533471822738647;0.5521705418156417;0.88069470283463
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/0520r2x;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/0520r2x;/m/0520r2x;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/04dz_y7;8.342851;-1.5521568;1928;8.019774;-3.9849274;6713;7.859802;0.34978867;245;7.039062023162842;0.963650687313756;0.88069470283463
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/056xx8;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/056xx8;/m/056xx8;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/04dz_y7;2.8643134;-0.36210018;945;9.003549;-1.176333;6291;8.22994;4.8536787;2;3.4309897422790527;0.9998406613108307;0.88069470283463
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/0346h;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/0346h;/m/0346h;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/04dz_y7;4.031217;-0.06766003;722;6.3953366;0.31334507;4384;12.947235;12.947235;1;3.2687947750091553;0.9999999992564688;0.88069470283463
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/01q24l;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/01q24l;/m/01q24l;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/04dz_y7;14.085218;-0.6776593;3016;11.33012;0.4997222;10591;11.197682;4.796033;4;7.119320392608643;0.9997154720300319;0.88069470283463
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/0kv2hv;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/0kv2hv;/m/0kv2hv;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/04dz_y7;10.104007;-1.1742449;5422;14.335295;2.8518157;3602;14.63426;5.479977;1304;10.594413757324219;0.6382378268064393;0.88069470283463
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/015cqh;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/015cqh;/m/015cqh;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/04dz_y7;3.2785091;-0.1588695;998;9.785477;-0.35005206;2032;9.331245;3.842011;50;3.7921624183654785;0.9758784990113548;0.88069470283463
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/01vsn38;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/01vsn38;/m/01vsn38;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/04dz_y7;8.949501;-4.295345;7246;10.776375;-7.90783;11045;8.706194;-4.2553196;3562;10.692744731903076;0.677589382454788;0.88069470283463
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/07gvx;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/07gvx;/m/07gvx;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/04dz_y7;4.6217175;-0.0036146343;696;6.656096;-0.06140971;8230;14.2823715;14.2823715;1;3.2641310691833496;0.9999999999283568;0.88069470283463
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/098r1q;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/film/cinematographer/film;/m/098r1q;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/098r1q;3.7906618;-0.49123648;1035;9.568842;-1.5943363;7351;9.346424;7.4752617;2;3.3609981536865234;0.9998639484288488;0.8702980278261814
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/0c0zq;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/film/cinematographer/film;/m/0c0zq;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/0c0zq;9.435399;0.1588108;2824;13.084582;3.2331228;3171;13.329483;5.7070656;1483;14.531027793884277;0.5326150409339953;0.8702980278261814
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/0520r2x;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/film/cinematographer/film;/m/0520r2x;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/0520r2x;8.342851;-1.5521568;1928;8.019774;-3.9849274;6713;7.5897;0.2027154;274;7.044126272201538;0.959330410400847;0.8702980278261814
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/056xx8;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/film/cinematographer/film;/m/056xx8;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/056xx8;2.8643134;-0.36210018;945;9.003549;-1.176333;6291;8.260015;4.3544636;2;3.431187152862549;0.9998404153251819;0.8702980278261814
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/0346h;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/film/cinematographer/film;/m/0346h;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/0346h;4.031217;-0.06766003;722;6.3953366;0.31334507;4384;13.033928;13.033928;1;3.2774863243103027;0.9999999993182124;0.8702980278261814
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/01q24l;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/film/cinematographer/film;/m/01q24l;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/01q24l;14.085218;-0.6776593;3016;11.33012;0.4997222;10591;11.12331;4.558094;6;7.115631580352783;0.9995262974512638;0.8702980278261814
